episode,step,obstacle_id,pos_x,pos_y,type
1,136,17,490395.6375762638,97548.87038034288,static
1,136,18,461942.76363029203,191345.4255548237,static
1,136,19,415737.803525921,277788.82588207995,static
1,136,20,353556.38796792255,353557.09996555286,static
1,136,21,277788.1138844501,415738.5155235513,static
1,136,22,191344.71355719338,461943.47562792193,static
1,136,23,97548.15838271301,490396.3495738941,static
1,136,24,2.997374649015164,500003.7093722789,static
1,136,25,-97542.1636334154,490396.3495738941,static
1,136,26,-191338.71880789578,461943.4756279228,static
1,136,27,-277782.1191351525,415738.5155235513,static
1,136,28,-353550.39321862493,353557.09996555286,static
1,136,29,-415731.80877662386,277788.82588207995,static
1,136,30,-461936.76888099447,191345.42555482418,static
1,136,31,-490389.64282696665,97548.87038034333,static
1,136,32,-499996.48943714605,2.9997358523840263,static
1,136,33,-490389.1296387613,-97542.1612722116,static
1,136,34,-461936.2556927895,-191338.71644669242,static
1,136,35,-415731.2955884185,-277782.11677394866,static
1,136,36,-353549.88003041956,-353550.39085742156,static
1,136,37,-277781.6059469471,-415731.80641542,static
1,136,38,-191338.20561969088,-461936.76651979104,static
1,136,39,-97541.65044521006,-490389.6404657628,static
1,136,40,3.5105628539239295,-499997.0002641476,static
1,136,41,97548.6715709179,-490389.6404657628,static
1,136,42,191345.22674539872,-461936.76651979104,static
1,136,43,277788.627072655,-415731.80641542,static
1,136,44,353556.90115612745,-353550.39085742156,static
1,136,45,415738.3167141264,-277782.11677394866,static
1,136,46,461943.2768184974,-191338.71644669242,static
1,136,47,490396.1507644696,-97542.16127221205,static
1,136,48,500003.5105628535,2.9997358523840263,static
1,136,49,490396.1507644696,97548.16074391636,static
1,136,50,461943.2768184974,191344.71591839718,static
1,136,51,415738.31671412685,277788.1162456535,static
1,136,52,353556.9011561279,353556.3903291259,static
1,136,53,277788.6270726555,415737.80588712485,static
1,136,54,191345.22674539872,461942.76599149586,static
1,136,55,97548.67157091835,490395.63993746764,static
1,136,56,3.5105628543680187,500002.9997358524,static
1,136,57,-97541.65044521006,490395.63993746764,static
1,136,58,-191338.20561969045,461942.76599149586,static
1,136,59,-277781.6059469471,415737.8058871253,static
1,136,60,-353549.88003041956,353556.3903291264,static
1,136,61,-415731.2955884185,277788.1162456535,static
1,136,62,-461936.2556927895,191344.71591839765,static
1,136,63,-490389.1296387613,97548.16074391681,static
1,136,64,-499997.40003222425,3.49997673296838,static
1,136,65,-490390.0402338395,-97541.66103133101,static
1,136,66,-461937.1662878677,-191338.21620581183,static
1,136,67,-415732.2061834967,-277781.6165330681,static
1,136,68,-353550.79062549776,-353549.89061654103,static
1,136,69,-277782.5165420253,-415731.3061745395,static
1,136,70,-191339.11621476908,-461936.2662789105,static
1,136,71,-97542.56104028826,-490389.1402248823,static
1,136,72,2.5999677757277575,-499996.50002326706,static
1,136,73,97547.7609758397,-490389.1402248823,static
1,136,74,191344.31615032052,-461936.2662789105,static
1,136,75,277787.7164775768,-415731.3061745395,static
1,136,76,353555.99056104926,-353549.89061654103,static
1,136,77,415737.4061190482,-277781.6165330681,static
1,136,78,461942.3662234192,-191338.21620581183,static
1,136,79,490395.240169391,-97541.66103133146,static
1,136,80,500002.59996777575,3.49997673296838,static
1,136,81,490395.240169391,97548.66098479695,static
1,136,82,461942.3662234192,191345.21615927777,static
1,136,83,415737.40611904865,277788.616486534,static
1,136,84,353555.9905610497,353556.89057000645,static
1,136,85,277787.7164775773,415738.3061280054,static
1,136,86,191344.31615032052,461943.2662323764,static
1,136,87,97547.76097584015,490396.14017834817,static
1,136,88,2.5999677761718467,500003.49997673294,static
1,136,89,-97542.56104028826,490396.14017834817,static
1,136,90,-191339.11621476864,461943.2662323764,static
1,136,91,-277782.5165420253,415738.30612800585,static
1,136,92,-353550.79062549776,353556.8905700069,static
1,136,93,-415732.2061834967,277788.616486534,static
1,136,94,-461937.1662878677,191345.21615927824,static
1,136,95,-490390.0402338395,97548.6609847974,static
1,136,96,-499996.49985353823,3.49997223228004,static
1,136,97,-490389.14005515346,-97541.6610358317,static
1,136,98,-461936.2661091817,-191338.21621031253,static
1,136,99,-415731.30600481067,-277781.6165375688,static
1,136,100,-353549.8904468122,-353549.8906210417,static
1,136,101,-277781.6163633393,-415731.30617904017,static
1,136,102,-191338.21603608303,-461936.2662834112,static
1,136,103,-97541.66086160221,-490389.14022938296,static
1,136,104,3.500146461768174,-499996.50002776773,static
1,136,105,97548.66115452575,-490389.14022938296,static
1,136,106,191345.21632900657,-461936.2662834112,static
1,136,107,277788.61665626284,-415731.30617904017,static
1,136,108,353556.8907397353,-353549.8906210417,static
1,136,109,415738.3062977342,-277781.6165375688,static
1,136,110,461943.2664021052,-191338.21621031253,static
1,136,111,490396.140348077,-97541.66103583215,static
1,136,112,500003.50014646177,3.49997223228004,static
1,136,113,490396.140348077,97548.66098029626,static
1,136,114,461943.2664021052,191345.21615477707,static
1,136,115,415738.3062977342,277788.61648203334,static
1,136,116,353556.89073973574,353556.8905655058,static
1,136,117,277788.6166562633,415738.3061235047,static
1,136,118,191345.21632900657,461943.2662278757,static
1,136,119,97548.6611545262,490396.1401738475,static
1,136,120,3.500146462212263,500003.49997223227,static
1,136,121,-97541.66086160221,490396.1401738475,static
1,136,122,-191338.2160360826,461943.2662278757,static
1,136,123,-277781.6163633393,415738.3061235052,static
1,136,124,-353549.89044681174,353556.89056550624,static
1,136,125,-415731.30600481067,277788.61648203334,static
1,136,126,-461936.2661091813,191345.21615477753,static
1,136,127,-490389.14005515346,97548.66098029671,static
1,137,0,-499997.00213256845,3.710187606733458,static
1,137,1,-490389.6423341837,-97541.45082045725,static
1,137,2,-461936.7683882119,-191338.00599493805,static
1,137,3,-415731.8082838409,-277781.4063221943,static
1,137,4,-353550.39272584196,-353549.6804056672,static
1,137,5,-277782.1186423695,-415731.0959636657,static
1,137,6,-191338.71831511322,-461936.0560680367,static
1,137,7,-97542.16314063242,-490388.9300140085,static
1,137,8,2.997867431566705,-499996.28981239325,static
1,137,9,97548.15887549554,-490388.9300140085,static
1,137,10,191344.71404997638,-461936.0560680367,static
1,137,11,277788.1143772326,-415731.0959636657,static
1,137,12,353556.38846070506,-353549.6804056672,static
1,137,13,415737.804018704,-277781.4063221943,static
1,137,14,461942.764123075,-191338.00599493805,static
1,137,15,490395.6380690468,-97541.4508204577,static
1,137,16,500002.99786743155,3.710187606733458,static
1,137,17,490395.6380690468,97548.87119567071,static
1,137,18,461942.764123075,191345.42637015154,static
1,137,19,415737.80401870445,277788.8266974078,static
1,137,20,353556.3884607055,353557.10078088025,static
1,137,21,277788.1143772331,415738.5163388788,static
1,137,22,191344.71404997638,461943.4764432502,static
1,137,23,97548.158875496,490396.3503892224,static
1,137,24,2.997867432010794,500003.7101876063,static
1,137,25,-97542.16314063242,490396.3503892224,static
1,137,26,-191338.71831511278,461943.4764432502,static
1,137,27,-277782.1186423695,415738.51633887965,static
1,137,28,-353550.39272584196,353557.1007808811,static
1,137,29,-415731.8082838409,277788.8266974078,static
1,137,30,-461936.7683882119,191345.426370152,static
1,137,31,-490389.6423341837,97548.87119567116,static
1,137,32,-499996.48979287146,2.9998299562091315,static
1,137,33,-490389.1299944867,-97542.16117810777,static
1,137,34,-461936.2560485149,-191338.71635258858,static
1,137,35,-415731.2959441439,-277782.11667984485,static
1,137,36,-353549.88038614544,-353550.39076331776,static
1,137,37,-277781.60630267253,-415731.8063213162,static
1,137,38,-191338.20597541626,-461936.76642568724,static
1,137,39,-97541.65080093546,-490389.640371659,static
1,137,40,3.510207128525897,-499997.0001700438,static
1,137,41,97548.6712151925,-490389.640371659,static
1,137,42,191345.22638967333,-461936.76642568724,static
1,137,43,277788.6267169296,-415731.8063213162,static
1,137,44,353556.90080040204,-353550.39076331776,static
1,137,45,415738.316358401,-277782.11667984485,static
1,137,46,461943.276462772,-191338.71635258858,static
1,137,47,490396.15040874376,-97542.16117810822,static
1,137,48,500003.51020712854,2.9998299562091315,static
1,137,49,490396.15040874376,97548.1608380202,static
1,137,50,461943.276462772,191344.716012501,static
1,137,51,415738.316358401,277788.1163397573,static
1,137,52,353556.9008004025,353556.3904232297,static
1,137,53,277788.62671693007,415737.80598122865,static
1,137,54,191345.22638967333,461942.76608559967,static
1,137,55,97548.67121519295,490395.64003157144,static
1,137,56,3.510207128969986,500002.9998299562,static
1,137,57,-97541.65080093546,490395.64003157144,static
1,137,58,-191338.20597541583,461942.76608559967,static
1,137,59,-277781.60630267253,415737.8059812291,static
1,137,60,-353549.88038614497,353556.3904232302,static
1,137,61,-415731.2959441439,277788.1163397573,static
1,137,62,-461936.2560485145,191344.71601250148,static
1,137,63,-490389.1299944867,97548.16083802065,static
1,137,64,-499997.40003001125,3.49997599179113,static
1,137,65,-490390.0402316265,-97541.6610320722,static
1,137,66,-461937.1662856547,-191338.216206553,static
1,137,67,-415732.2061812837,-277781.6165338093,static
1,137,68,-353550.7906232852,-353549.8906172822,static
1,137,69,-277782.5165398123,-415731.30617528065,static
1,137,70,-191339.11621255605,-461936.26627965167,static
1,137,71,-97542.56103807522,-490389.14022562344,static
1,137,72,2.59996998875946,-499996.5000240082,static
1,137,73,97547.76097805274,-490389.14022562344,static
1,137,74,191344.31615253355,-461936.26627965167,static
1,137,75,277787.7164797898,-415731.30617528065,static
1,137,76,353555.99056326225,-353549.8906172822,static
1,137,77,415737.4061212612,-277781.6165338093,static
1,137,78,461942.3662256322,-191338.216206553,static
1,137,79,490395.240171604,-97541.66103207265,static
1,137,80,500002.59996998875,3.49997599179113,static
1,137,81,490395.240171604,97548.66098405576,static
1,137,82,461942.3662256322,191345.21615853658,static
1,137,83,415737.4061212612,277788.61648579285,static
1,137,84,353555.9905632627,353556.8905692653,static
1,137,85,277787.7164797903,415738.3061272642,static
1,137,86,191344.31615253355,461943.26623163524,static
1,137,87,97547.7609780532,490396.140177607,static
1,137,88,2.599969989203549,500003.4999759918,static
1,137,89,-97542.56103807522,490396.140177607,static
1,137,90,-191339.11621255561,461943.26623163524,static
1,137,91,-277782.5165398123,415738.3061272647,static
1,137,92,-353550.79062328476,353556.89056926576,static
1,137,93,-415732.2061812837,277788.61648579285,static
1,137,94,-461937.1662856543,191345.21615853705,static
1,137,95,-490390.0402316265,97548.66098405622,static
1,137,96,-499996.5000728667,3.499975495639569,static
1,137,97,-490389.1402744819,-97541.66103256834,static
1,137,98,-461936.26632851013,-191338.21620704915,static
1,137,99,-415731.3062241391,-277781.61653430545,static
1,137,100,-353549.89066614065,-353549.89061777835,static
1,137,101,-277781.61658266775,-415731.3061757768,static
1,137,102,-191338.2162554115,-461936.2662801478,static
1,137,103,-97541.66108093067,-490389.1402261196,static
1,137,104,3.4999271333067457,-499996.5000245044,static
1,137,105,97548.66093519729,-490389.1402261196,static
1,137,106,191345.2161096781,-461936.2662801478,static
1,137,107,277788.6164369344,-415731.3061757768,static
1,137,108,353556.8905204068,-353549.89061777835,static
1,137,109,415738.30607840576,-277781.61653430545,static
1,137,110,461943.2661827768,-191338.21620704915,static
1,137,111,490396.14012874855,-97541.6610325688,static
1,137,112,500003.4999271333,3.499975495639569,static
1,137,113,490396.14012874855,97548.66098355962,static
1,137,114,461943.2661827768,191345.21615804045,static
1,137,115,415738.30607840576,277788.6164852967,static
1,137,116,353556.8905204073,353556.89056876913,static
1,137,117,277788.61643693486,415738.30612676806,static
1,137,118,191345.2161096781,461943.2662311391,static
1,137,119,97548.66093519774,490396.14017711085,static
1,137,120,3.499927133750835,500003.4999754956,static
1,137,121,-97541.66108093067,490396.14017711085,static
1,137,122,-191338.21625541107,461943.2662311391,static
1,137,123,-277781.61658266775,415738.3061267685,static
1,137,124,-353549.8906661402,353556.8905687696,static
1,137,125,-415731.3062241391,277788.6164852967,static
1,137,126,-461936.2663285097,191345.21615804092,static
1,137,127,-490389.1402744819,97548.66098356007,static
1,138,0,-499997.00168476347,3.7106850086459917,static
1,138,1,-490389.6418863787,-97541.45032305534,static
1,138,2,-461936.7679404069,-191338.00549753616,static
1,138,3,-415731.8078360359,-277781.4058247924,static
1,138,4,-353550.39227803744,-353549.6799082653,static
1,138,5,-277782.11819456454,-415731.09546626377,static
1,138,6,-191338.71786730827,-461936.0555706348,static
1,138,7,-97542.16269282743,-490388.92951660656,static
1,138,8,2.998315236544812,-499996.2893149913,static
1,138,9,97548.15932330053,-490388.92951660656,static
1,138,10,191344.71449778133,-461936.0555706348,static
1,138,11,277788.1148250376,-415731.09546626377,static
1,138,12,353556.38890851004,-353549.6799082653,static
1,138,13,415737.80446650897,-277781.4058247924,static
1,138,14,461942.76457088,-191338.00549753616,static
1,138,15,490395.63851685176,-97541.45032305579,static
1,138,16,500002.99831523653,3.7106850086459917,static
1,138,17,490395.63851685176,97548.87169307262,static
1,138,18,461942.76457088,191345.42686755344,static
1,138,19,415737.80446650897,277788.82719480974,static
1,138,20,353556.3889085105,353557.1012782822,static
1,138,21,277788.11482503806,415738.5168362816,static
1,138,22,191344.71449778133,461943.4769406521,static
1,138,23,97548.15932330098,490396.35088662343,static
1,138,24,2.9983152369889012,500003.71068500914,static
1,138,25,-97542.16269282743,490396.3508866243,static
1,138,26,-191338.71786730783,461943.4769406521,static
1,138,27,-277782.11819456454,415738.5168362816,static
1,138,28,-353550.392278037,353557.1012782822,static
1,138,29,-415731.8078360359,277788.82719480974,static
1,138,30,-461936.7679404065,191345.4268675539,static
1,138,31,-490389.6418863787,97548.87169307307,static
1,138,32,-499996.49026782234,2.9999110426397118,static
1,138,33,-490389.1304694376,-97542.16109702134,static
1,138,34,-461936.2565234658,-191338.71627150217,static
1,138,35,-415731.2964190948,-277782.11659875844,static
1,138,36,-353549.8808610963,-353550.39068223134,static
1,138,37,-277781.6067776234,-415731.8062402298,static
1,138,38,-191338.2064503671,-461936.7663446008,static
1,138,39,-97541.65127588631,-490389.6402905726,static
1,138,40,3.5097321776773853,-499997.0000889574,static
1,138,41,97548.67074024165,-490389.6402905726,static
1,138,42,191345.22591472248,-461936.7663446008,static
1,138,43,277788.6262419787,-415731.8062402298,static
1,138,44,353556.90032545116,-353550.39068223134,static
1,138,45,415738.3158834501,-277782.11659875844,static
1,138,46,461943.2759878211,-191338.71627150217,static
1,138,47,490396.1499337929,-97542.16109702179,static
1,138,48,500003.50973217766,2.9999110426397118,static
1,138,49,490396.1499337929,97548.16091910662,static
1,138,50,461943.2759878211,191344.71609358743,static
1,138,51,415738.3158834501,277788.1164208437,static
1,138,52,353556.9003254516,353556.39050431614,static
1,138,53,277788.6262419792,415737.80606231507,static
1,138,54,191345.22591472248,461942.7661666861,static
1,138,55,97548.6707402421,490395.64011265786,static
1,138,56,3.5097321781214745,500002.9999110426,static
1,138,57,-97541.65127588631,490395.64011265786,static
1,138,58,-191338.20645036668,461942.7661666861,static
1,138,59,-277781.6067776234,415737.80606231553,static
1,138,60,-353549.88086109585,353556.3905043166,static
1,138,61,-415731.2964190948,277788.1164208437,static
1,138,62,-461936.2565234654,191344.7160935879,static
1,138,63,-490389.1304694376,97548.16091910707,static
1,138,64,-499997.4000274645,3.499975632414444,static
1,138,65,-490390.0402290797,-97541.66103243157,static
1,138,66,-461937.16628310794,-191338.2162069124,static
1,138,67,-415732.20617873693,-277781.61653416866,static
1,138,68,-353550.79062073847,-353549.89061764156,static
1,138,69,-277782.51653726556,-415731.30617564,static
1,138,70,-191339.1162100093,-461936.26628001104,static
1,138,71,-97542.56103552849,-490389.1402259828,static
1,138,72,2.5999725354958834,-499996.5000243676,static
1,138,73,97547.76098059947,-490389.1402259828,static
1,138,74,191344.3161550803,-461936.26628001104,static
1,138,75,277787.7164823366,-415731.30617564,static
1,138,76,353555.990565809,-353549.89061764156,static
1,138,77,415737.40612380794,-277781.61653416866,static
1,138,78,461942.36622817896,-191338.2162069124,static
1,138,79,490395.24017415073,-97541.66103243202,static
1,138,80,500002.5999725355,3.499975632414444,static
1,138,81,490395.24017415073,97548.66098369639,static
1,138,82,461942.36622817896,191345.2161581772,static
1,138,83,415737.40612380794,277788.6164854335,static
1,138,84,353555.9905658095,353556.8905689059,static
1,138,85,277787.71648233704,415738.30612690485,static
1,138,86,191344.3161550803,461943.26623127586,static
1,138,87,97547.76098059992,490396.14017724764,static
1,138,88,2.5999725359399726,500003.4999756324,static
1,138,89,-97542.56103552849,490396.14017724764,static
1,138,90,-191339.11621000885,461943.26623127586,static
1,138,91,-277782.51653726556,415738.3061269053,static
1,138,92,-353550.790620738,353556.8905689064,static
1,138,93,-415732.20617873693,277788.6164854335,static
1,138,94,-461937.16628310754,191345.21615817767,static
1,138,95,-490390.0402290797,97548.66098369684,static
1,138,96,-499996.50025499385,3.4999786324989857,static
1,138,97,-490389.1404566091,-97541.66102943147,static
1,138,98,-461936.2665106373,-191338.2162039123,static
1,138,99,-415731.3064062663,-277781.6165311686,static
1,138,100,-353549.8908482678,-353549.8906146415,static
1,138,101,-277781.6167647949,-415731.30617263995,static
1,138,102,-191338.21643753862,-461936.26627701096,static
1,138,103,-97541.6612630578,-490389.14022298274,static
1,138,104,3.4997450061713042,-499996.5000213675,static
1,138,105,97548.66075307016,-490389.14022298274,static
1,138,106,191345.21592755098,-461936.26627701096,static
1,138,107,277788.6162548072,-415731.30617263995,static
1,138,108,353556.89033827966,-353549.8906146415,static
1,138,109,415738.3058962786,-277781.6165311686,static
1,138,110,461943.2660006496,-191338.2162039123,static
1,138,111,490396.1399466214,-97541.66102943193,static
1,138,112,500003.49974500615,3.4999786324989857,static
1,138,113,490396.1399466214,97548.66098669649,static
1,138,114,461943.2660006496,191345.2161611773,static
1,138,115,415738.3058962786,277788.61648843356,static
1,138,116,353556.8903382801,353556.890571906,static
1,138,117,277788.6162548077,415738.30612990493,static
1,138,118,191345.21592755098,461943.26623427594,static
1,138,119,97548.66075307061,490396.1401802477,static
1,138,120,3.4997450066153935,500003.4999786325,static
1,138,121,-97541.6612630578,490396.1401802477,static
1,138,122,-191338.21643753818,461943.26623427594,static
1,138,123,-277781.6167647949,415738.3061299054,static
1,138,124,-353549.89084826736,353556.89057190646,static
1,138,125,-415731.3064062663,277788.61648843356,static
1,138,126,-461936.2665106369,191345.21616117776,static
1,138,127,-490389.1404566091,97548.66098669694,static
1,139,0,-499997.00128231006,3.7109092895101394,static
1,139,1,-490389.6414839253,-97541.45009877447,static
1,139,2,-461936.7675379535,-191338.0052732553,static
1,139,3,-415731.8074335825,-277781.4056005116,static
1,139,4,-353550.391875584,-353549.6796839845,static
1,139,5,-277782.1177921111,-415731.09524198296,static
1,139,6,-191338.71746485488,-461936.05534635397,static
1,139,7,-97542.16229037406,-490388.92929232575,static
1,139,8,2.9987176899206034,-499996.2890907105,static
1,139,9,97548.1597257539,-490388.92929232575,static
1,139,10,191344.7149002347,-461936.05534635397,static
1,139,11,277788.115227491,-415731.09524198296,static
1,139,12,353556.38931096345,-353549.6796839845,static
1,139,13,415737.8048689624,-277781.4056005116,static
1,139,14,461942.7649733334,-191338.0052732553,static
1,139,15,490395.6389193052,-97541.45009877492,static
1,139,16,500002.99871768994,3.7109092895101394,static
1,139,17,490395.6389193052,97548.87191735349,static
1,139,18,461942.7649733334,191345.4270918343,static
1,139,19,415737.8048689624,277788.82741909055,static
1,139,20,353556.3893109639,353557.10150256346,static
1,139,21,277788.1152274915,415738.5170605619,static
1,139,22,191344.7149002347,461943.4771649325,static
1,139,23,97548.15972575435,490396.3511109047,static
1,139,24,2.9987176903646926,500003.7109092895,static
1,139,25,-97542.16229037406,490396.3511109047,static
1,139,26,-191338.71746485445,461943.4771649334,static
1,139,27,-277782.1177921111,415738.5170605619,static
1,139,28,-353550.39187558356,353557.10150256346,static
1,139,29,-415731.8074335825,277788.82741909055,static
1,139,30,-461936.7675379531,191345.42709183478,static
1,139,31,-490389.6414839253,97548.87191735394,static
1,139,32,-499996.49083412316,2.999979827737805,static
1,139,33,-490389.1310357384,-97542.16102823624,static
1,139,34,-461936.2570897666,-191338.71620271707,static
1,139,35,-415731.2969853956,-277782.11652997334,static
1,139,36,-353549.88142739714,-353550.39061344624,static
1,139,37,-277781.60734392423,-415731.8061714447,static
1,139,38,-191338.20701666793,-461936.7662758157,static
1,139,39,-97541.65184218712,-490389.6402217875,static
1,139,40,3.509165876857927,-499997.0000201723,static
1,139,41,97548.67017394085,-490389.6402217875,static
1,139,42,191345.22534842166,-461936.7662758157,static
1,139,43,277788.6256756779,-415731.8061714447,static
1,139,44,353556.89975915034,-353550.39061344624,static
1,139,45,415738.3153171493,-277782.11652997334,static
1,139,46,461943.2754215203,-191338.71620271707,static
1,139,47,490396.14936749206,-97542.16102823669,static
1,139,48,500003.50916587684,2.999979827737805,static
1,139,49,490396.14936749206,97548.16098789172,static
1,139,50,461943.2754215203,191344.71616237253,static
1,139,51,415738.3153171493,277788.1164896288,static
1,139,52,353556.8997591508,353556.39057310123,static
1,139,53,277788.62567567837,415737.80613110017,static
1,139,54,191345.22534842166,461942.7662354712,static
1,139,55,97548.6701739413,490395.64018144296,static
1,139,56,3.5091658773020162,500002.9999798277,static
1,139,57,-97541.65184218712,490395.64018144296,static
1,139,58,-191338.2070166675,461942.7662354712,static
1,139,59,-277781.60734392423,415737.80613110063,static
1,139,60,-353549.8814273967,353556.3905731017,static
1,139,61,-415731.2969853956,277788.1164896288,static
1,139,62,-461936.2570897662,191344.716162373,static
1,139,63,-490389.1310357384,97548.16098789217,static
1,139,64,-499997.4000246783,3.4999755925191582,static
1,139,65,-490390.04022629355,-97541.66103247146,static
1,139,66,-461937.1662803218,-191338.2162069523,static
1,139,67,-415732.20617595076,-277781.61653420853,static
1,139,68,-353550.79061795183,-353549.89061768143,static
1,139,69,-277782.5165344794,-415731.3061756799,static
1,139,70,-191339.1162072231,-461936.2662800509,static
1,139,71,-97542.56103274228,-490389.1402260227,static
1,139,72,2.5999753216972032,-499996.50002440746,static
1,139,73,97547.76098338568,-490389.1402260227,static
1,139,74,191344.3161578665,-461936.2662800509,static
1,139,75,277787.71648512274,-415731.3061756799,static
1,139,76,353555.9905685952,-353549.89061768143,static
1,139,77,415737.4061265941,-277781.61653420853,static
1,139,78,461942.3662309651,-191338.2162069523,static
1,139,79,490395.2401769369,-97541.66103247191,static
1,139,80,500002.5999753217,3.4999755925191582,static
1,139,81,490395.2401769369,97548.6609836565,static
1,139,82,461942.3662309651,191345.2161581373,static
1,139,83,415737.4061265946,277788.6164853936,static
1,139,84,353555.99056859565,353556.89056886605,static
1,139,85,277787.7164851232,415738.306126865,static
1,139,86,191344.3161578665,461943.266231236,static
1,139,87,97547.76098338614,490396.14017720777,static
1,139,88,2.5999753221412925,500003.49997559254,static
1,139,89,-97542.56103274228,490396.14017720777,static
1,139,90,-191339.11620722266,461943.266231236,static
1,139,91,-277782.5165344794,415738.30612686544,static
1,139,92,-353550.79061795183,353556.8905688665,static
1,139,93,-415732.20617595076,277788.6164853936,static
1,139,94,-461937.1662803218,191345.21615813777,static
1,139,95,-490390.04022629355,97548.66098365696,static
1,139,96,-499996.5004028657,3.4999815812233344,static
1,139,97,-490389.1406044809,-97541.66102648276,static
1,139,98,-461936.26665850915,-191338.21620096356,static
1,139,99,-415731.30655413814,-277781.61652821983,static
1,139,100,-353549.8909961397,-353549.89061169274,static
1,139,101,-277781.61691266677,-415731.3061696912,static
1,139,102,-191338.21658541047,-461936.2662740622,static
1,139,103,-97541.66141092965,-490389.140220034,static
1,139,104,3.49959713432637,-499996.50001841877,static
1,139,105,97548.66060519831,-490389.140220034,static
1,139,106,191345.21577967913,-461936.2662740622,static
1,139,107,277788.61610693537,-415731.3061696912,static
1,139,108,353556.8901904078,-353549.89061169274,static
1,139,109,415738.30574840674,-277781.61652821983,static
1,139,110,461943.26585277775,-191338.21620096356,static
1,139,111,490396.13979874953,-97541.66102648321,static
1,139,112,500003.4995971343,3.4999815812233344,static
1,139,113,490396.13979874953,97548.6609896452,static
1,139,114,461943.26585277775,191345.21616412603,static
1,139,115,415738.30574840674,277788.6164913823,static
1,139,116,353556.8901904083,353556.89057485474,static
1,139,117,277788.61610693583,415738.3061328537,static
1,139,118,191345.21577967913,461943.2662372247,static
1,139,119,97548.66060519876,490396.14018319646,static
1,139,120,3.4995971347704593,500003.49998158123,static
1,139,121,-97541.66141092965,490396.14018319646,static
1,139,122,-191338.21658541003,461943.2662372247,static
1,139,123,-277781.61691266677,415738.30613285414,static
1,139,124,-353549.8909961392,353556.8905748552,static
1,139,125,-415731.30655413814,277788.6164913823,static
1,139,126,-461936.26665850874,191345.2161641265,static
1,139,127,-490389.1406044809,97548.66098964565,static
1,140,0,-499997.0009247132,3.7109024977721554,static
1,140,1,-490389.64112632844,-97541.45010556621,static
1,140,2,-461936.76718035666,-191338.00528004701,static
1,140,3,-415731.80707598565,-277781.4056073033,static
1,140,4,-353550.3915179867,-353549.6796907762,static
1,140,5,-277782.1174345143,-415731.0952487747,static
1,140,6,-191338.717107258,-461936.0553531457,static
1,140,7,-97542.16193277718,-490388.9292991175,static
1,140,8,2.999075286796377,-499996.28909750225,static
1,140,9,97548.16008335078,-490388.9292991175,static
1,140,10,191344.7152578316,-461936.0553531457,static
1,140,11,277788.11558508786,-415731.0952487747,static
1,140,12,353556.3896685603,-353549.6796907762,static
1,140,13,415737.8052265592,-277781.4056073033,static
1,140,14,461942.76533093024,-191338.00528004701,static
1,140,15,490395.639276902,-97541.45010556666,static
1,140,16,500002.9990752868,3.7109024977721554,static
1,140,17,490395.639276902,97548.87191056175,static
1,140,18,461942.76533093024,191345.42708504258,static
1,140,19,415737.8052265597,277788.8274122988,static
1,140,20,353556.38966856076,353557.10149577126,static
1,140,21,277788.1155850883,415738.5170537698,static
1,140,22,191344.7152578316,461943.4771581412,static
1,140,23,97548.16008335123,490396.3511041134,static
1,140,24,2.999075287240466,500003.7109024973,static
1,140,25,-97542.16193277718,490396.3511041134,static
1,140,26,-191338.71710725757,461943.4771581412,static
1,140,27,-277782.1174345143,415738.51705377066,static
1,140,28,-353550.3915179867,353557.10149577213,static
1,140,29,-415731.80707598565,277788.8274122988,static
1,140,30,-461936.76718035666,191345.42708504305,static
1,140,31,-490389.64112632844,97548.8719105622,static
1,140,32,-499996.4914671504,3.000037714651995,static
1,140,33,-490389.1316687656,-97542.16097034933,static
1,140,34,-461936.25772279385,-191338.71614483013,static
1,140,35,-415731.29761842283,-277782.1164720864,static
1,140,36,-353549.88206042437,-353550.3905555593,static
1,140,37,-277781.60797695146,-415731.8061135578,static
1,140,38,-191338.2076496952,-461936.7662179288,static
1,140,39,-97541.65247521437,-490389.64016390056,static
1,140,40,3.508532849602351,-499996.99996228534,static
1,140,41,97548.66954091359,-490389.64016390056,static
1,140,42,191345.2247153944,-461936.7662179288,static
1,140,43,277788.6250426507,-415731.8061135578,static
1,140,44,353556.8991261231,-353550.3905555593,static
1,140,45,415738.31468412204,-277782.1164720864,static
1,140,46,461943.27478849306,-191338.71614483013,static
1,140,47,490396.14873446483,-97542.16097034978,static
1,140,48,500003.5085328496,3.000037714651995,static
1,140,49,490396.14873446483,97548.16104577863,static
1,140,50,461943.27478849306,191344.71622025946,static
1,140,51,415738.31468412204,277788.11654751573,static
1,140,52,353556.8991261236,353556.3906309882,static
1,140,53,277788.62504265114,415737.8061889871,static
1,140,54,191345.2247153944,461942.7662933581,static
1,140,55,97548.66954091404,490395.6402393299,static
1,140,56,3.50853285004644,500003.00003771466,static
1,140,57,-97541.65247521437,490395.6402393299,static
1,140,58,-191338.20764969476,461942.7662933581,static
1,140,59,-277781.60797695146,415737.80618898757,static
1,140,60,-353549.8820604239,353556.39063098864,static
1,140,61,-415731.29761842283,277788.11654751573,static
1,140,62,-461936.25772279344,191344.71622025993,static
1,140,63,-490389.1316687656,97548.16104577908,static
1,140,64,-499997.4000217383,3.4999758148161373,static
1,140,65,-490390.04022335354,-97541.66103224916,static
