episode,step,obstacle_id,pos_x,pos_y,type
1,142,43,277789.22550980153,-415732.19715127244,static
1,142,44,353557.49959327397,-353550.781593274,static
1,142,45,415738.91515127243,-277782.5075098011,static
1,142,46,461943.87525564304,-191339.1071825448,static
1,142,47,490396.7492016152,-97542.55200806443,static
1,142,48,500004.109,2.609000000003216,static
1,142,49,490396.7492016152,97547.77000806398,static
1,142,50,461943.8752556439,191344.3251825448,static
1,142,51,415738.91515127243,277787.72550980106,static
1,142,52,353557.49959327397,353555.9995932735,static
1,142,53,277789.22550980153,415737.41515127243,static
1,142,54,191345.8251825448,461942.37525564345,static
1,142,55,97549.27000806398,490395.2492016152,static
1,142,56,4.10899999999451,500002.609,static
1,142,57,-97541.05200806398,490395.2492016152,static
1,142,58,-191337.60718254437,461942.37525564345,static
1,142,59,-277781.0075098011,415737.4151512729,static
1,142,60,-353549.2815932735,353555.99959327397,static
1,142,61,-415730.69715127244,277787.72550980106,static
1,142,62,-461935.65725564305,191344.32518254526,static
1,142,63,-490388.53120161523,97547.77000806443,static
1,143,0,-499997.376,4.124000000003254,static
1,143,1,-490390.0162016152,-97541.03700806398,static
1,143,2,-461937.14225564344,-191337.5921825448,static
1,143,3,-415732.1821512724,-277780.99250980106,static
1,143,4,-353550.7665932735,-353549.26659327396,static
1,143,5,-277782.49250980106,-415730.6821512724,static
1,143,6,-191339.09218254482,-461935.64225564344,static
1,143,7,-97542.53700806398,-490388.5162016152,static
1,143,8,2.6239999999944676,-499995.876,static
1,143,9,97547.78500806398,-490388.5162016152,static
1,143,10,191344.34018254478,-461935.64225564344,static
1,143,11,277787.7405098011,-415730.6821512724,static
1,143,12,353556.0145932735,-353549.26659327396,static
1,143,13,415737.43015127245,-277780.99250980106,static
1,143,14,461942.39025564346,-191337.5921825448,static
1,143,15,490395.26420161524,-97541.03700806398,static
1,143,16,500002.624,4.124000000003254,static
1,143,17,490395.26420161524,97549.28500806398,static
1,143,18,461942.39025564346,191345.8401825448,static
1,143,19,415737.4301512729,277789.2405098007,static
1,143,20,353556.014593274,353557.514593274,static
1,143,21,277787.74050980154,415738.93015127245,static
1,143,22,191344.34018254478,461943.89025564305,static
1,143,23,97547.78500806443,490396.76420161524,static
1,143,24,2.624000000438557,500004.124,static
1,143,25,-97542.53700806398,490396.76420161524,static
1,143,26,-191339.09218254438,461943.8902556439,static
1,143,27,-277782.49250980106,415738.93015127245,static
1,143,28,-353550.7665932735,353557.514593274,static
1,143,29,-415732.1821512724,277789.24050980154,static
1,143,30,-461937.14225564344,191345.8401825448,static
1,143,31,-490390.0162016152,97549.28500806398,static
1,143,32,-499995.876,2.6240000000032393,static
1,143,33,-490388.5162016152,-97542.53700806398,static
1,143,34,-461935.64225564344,-191339.0921825448,static
1,143,35,-415730.6821512724,-277782.49250980106,static
1,143,36,-353549.26659327396,-353550.76659327396,static
1,143,37,-277780.99250980106,-415732.1821512724,static
1,143,38,-191337.59218254482,-461937.14225564344,static
1,143,39,-97541.03700806398,-490390.0162016152,static
1,143,40,4.123999999994471,-499997.376,static
1,143,41,97549.28500806398,-490390.0162016152,static
1,143,42,191345.84018254478,-461937.14225564344,static
1,143,43,277789.24050980154,-415732.1821512724,static
1,143,44,353557.514593274,-353550.76659327396,static
1,143,45,415738.93015127245,-277782.49250980106,static
1,143,46,461943.89025564305,-191339.0921825448,static
1,143,47,490396.76420161524,-97542.53700806444,static
1,143,48,500004.124,2.6240000000032393,static
1,143,49,490396.76420161524,97547.78500806398,static
1,143,50,461943.89025564305,191344.3401825448,static
1,143,51,415738.93015127245,277787.7405098011,static
1,143,52,353557.514593274,353556.0145932735,static
1,143,53,277789.24050980154,415737.43015127245,static
1,143,54,191345.84018254478,461942.39025564346,static
1,143,55,97549.28500806398,490395.26420161524,static
1,143,56,4.123999999994471,500002.624,static
1,143,57,-97541.03700806398,490395.26420161524,static
1,143,58,-191337.59218254438,461942.39025564346,static
1,143,59,-277780.99250980106,415737.4301512729,static
1,143,60,-353549.2665932735,353556.014593274,static
1,143,61,-415730.6821512724,277787.7405098011,static
1,143,62,-461935.64225564303,191344.34018254527,static
1,143,63,-490388.5162016152,97547.78500806443,static
1,144,0,-499997.36100000003,4.139000000003277,static
1,144,1,-490390.00120161526,-97541.02200806397,static
1,144,2,-461937.1272556435,-191337.5771825448,static
1,144,3,-415732.1671512725,-277780.97750980104,static
1,144,4,-353550.75159327354,-353549.25159327395,static
1,144,5,-277782.4775098011,-415730.6671512724,static
1,144,6,-191339.0771825448,-461935.6272556434,static
1,144,7,-97542.52200806398,-490388.5012016152,static
1,144,8,2.6389999999944282,-499995.861,static
1,144,9,97547.80000806398,-490388.5012016152,static
1,144,10,191344.3551825448,-461935.6272556434,static
1,144,11,277787.75550980103,-415730.6671512724,static
1,144,12,353556.0295932735,-353549.25159327395,static
1,144,13,415737.4451512724,-277780.97750980104,static
1,144,14,461942.4052556434,-191337.5771825448,static
1,144,15,490395.2792016152,-97541.02200806397,static
1,144,16,500002.63899999997,4.139000000003277,static
1,144,17,490395.2792016152,97549.30000806399,static
1,144,18,461942.4052556434,191345.8551825448,static
1,144,19,415737.44515127287,277789.2555098007,static
1,144,20,353556.02959327394,353557.529593274,static
1,144,21,277787.7555098015,415738.94515127246,static
1,144,22,191344.3551825448,461943.90525564307,static
1,144,23,97547.80000806443,490396.77920161525,static
1,144,24,2.6390000004385175,500004.139,static
1,144,25,-97542.52200806398,490396.77920161525,static
1,144,26,-191339.07718254437,461943.90525564394,static
1,144,27,-277782.4775098011,415738.94515127246,static
1,144,28,-353550.75159327354,353557.529593274,static
1,144,29,-415732.1671512725,277789.25550980156,static
1,144,30,-461937.1272556435,191345.8551825448,static
1,144,31,-490390.00120161526,97549.30000806399,static
1,144,32,-499995.86100000003,2.6390000000032625,static
1,144,33,-490388.50120161526,-97542.52200806397,static
1,144,34,-461935.6272556435,-191339.0771825448,static
1,144,35,-415730.6671512725,-277782.47750980104,static
1,144,36,-353549.251593274,-353550.75159327395,static
1,144,37,-277780.9775098011,-415732.1671512724,static
1,144,38,-191337.5771825448,-461937.1272556434,static
1,144,39,-97541.02200806398,-490390.0012016152,static
1,144,40,4.138999999994431,-499997.361,static
1,144,41,97549.30000806398,-490390.0012016152,static
1,144,42,191345.8551825448,-461937.1272556434,static
1,144,43,277789.2555098015,-415732.1671512724,static
1,144,44,353557.52959327394,-353550.75159327395,static
1,144,45,415738.9451512724,-277782.47750980104,static
1,144,46,461943.905255643,-191339.0771825448,static
1,144,47,490396.7792016152,-97542.52200806442,static
1,144,48,500004.13899999997,2.6390000000032625,static
1,144,49,490396.7792016152,97547.80000806399,static
1,144,50,461943.9052556439,191344.3551825448,static
1,144,51,415738.9451512724,277787.7555098011,static
1,144,52,353557.52959327394,353556.02959327353,static
1,144,53,277789.2555098015,415737.44515127246,static
1,144,54,191345.8551825448,461942.4052556435,static
1,144,55,97549.30000806398,490395.27920161525,static
1,144,56,4.138999999994431,500002.639,static
1,144,57,-97541.02200806398,490395.27920161525,static
1,144,58,-191337.57718254437,461942.4052556435,static
1,144,59,-277780.9775098011,415737.4451512729,static
1,144,60,-353549.25159327354,353556.029593274,static
1,144,61,-415730.6671512725,277787.7555098011,static
1,144,62,-461935.6272556431,191344.35518254526,static
1,144,63,-490388.50120161526,97547.80000806444,static
1,145,0,-499997.346,4.1540000000032995,static
1,145,1,-490389.98620161525,-97541.00700806397,static
1,145,2,-461937.1122556435,-191337.5621825448,static
1,145,3,-415732.15215127246,-277780.9625098011,static
1,145,4,-353550.7365932735,-353549.236593274,static
1,145,5,-277782.4625098011,-415730.65215127246,static
1,145,6,-191339.06218254482,-461935.6122556435,static
1,145,7,-97542.50700806399,-490388.48620161525,static
1,145,8,2.653999999994389,-499995.846,static
1,145,9,97547.81500806398,-490388.48620161525,static
1,145,10,191344.37018254478,-461935.6122556435,static
1,145,11,277787.77050980105,-415730.65215127246,static
1,145,12,353556.0445932735,-353549.236593274,static
1,145,13,415737.4601512724,-277780.9625098011,static
1,145,14,461942.42025564343,-191337.5621825448,static
1,145,15,490395.2942016152,-97541.00700806397,static
1,145,16,500002.654,4.1540000000032995,static
1,145,17,490395.2942016152,97549.31500806399,static
1,145,18,461942.42025564343,191345.8701825448,static
1,145,19,415737.4601512729,277789.27050980064,static
1,145,20,353556.04459327395,353557.54459327395,static
1,145,21,277787.7705098015,415738.9601512724,static
1,145,22,191344.37018254478,461943.920255643,static
1,145,23,97547.81500806443,490396.7942016152,static
1,145,24,2.654000000438478,500004.154,static
1,145,25,-97542.50700806399,490396.7942016152,static
1,145,26,-191339.06218254438,461943.9202556439,static
1,145,27,-277782.4625098011,415738.9601512724,static
1,145,28,-353550.7365932735,353557.54459327395,static
1,145,29,-415732.15215127246,277789.2705098015,static
1,145,30,-461937.1122556435,191345.8701825448,static
1,145,31,-490389.98620161525,97549.31500806399,static
1,145,32,-499995.846,2.6540000000032857,static
1,145,33,-490388.48620161525,-97542.50700806397,static
1,145,34,-461935.6122556435,-191339.0621825448,static
1,145,35,-415730.65215127246,-277782.4625098011,static
1,145,36,-353549.236593274,-353550.736593274,static
1,145,37,-277780.9625098011,-415732.15215127246,static
1,145,38,-191337.56218254482,-461937.1122556435,static
1,145,39,-97541.00700806399,-490389.98620161525,static
1,145,40,4.153999999994392,-499997.346,static
1,145,41,97549.31500806398,-490389.98620161525,static
1,145,42,191345.87018254478,-461937.1122556435,static
1,145,43,277789.2705098015,-415732.15215127246,static
1,145,44,353557.54459327395,-353550.736593274,static
1,145,45,415738.9601512724,-277782.4625098011,static
1,145,46,461943.920255643,-191339.0621825448,static
1,145,47,490396.7942016152,-97542.50700806442,static
1,145,48,500004.154,2.6540000000032857,static
1,145,49,490396.7942016152,97547.81500806399,static
1,145,50,461943.920255643,191344.3701825448,static
1,145,51,415738.9601512724,277787.77050980105,static
1,145,52,353557.54459327395,353556.0445932735,static
1,145,53,277789.2705098015,415737.4601512724,static
1,145,54,191345.87018254478,461942.42025564343,static
1,145,55,97549.31500806398,490395.2942016152,static
1,145,56,4.153999999994392,500002.654,static
1,145,57,-97541.00700806399,490395.2942016152,static
1,145,58,-191337.56218254438,461942.42025564343,static
1,145,59,-277780.9625098011,415737.4601512729,static
1,145,60,-353549.2365932735,353556.04459327395,static
1,145,61,-415730.65215127246,277787.77050980105,static
1,145,62,-461935.61225564306,191344.37018254527,static
1,145,63,-490388.48620161525,97547.81500806444,static
1,146,0,-499997.331,4.169000000003322,static
1,146,1,-490389.97120161523,-97540.99200806397,static
1,146,2,-461937.09725564346,-191337.5471825448,static
1,146,3,-415732.13715127244,-277780.9475098011,static
1,146,4,-353550.7215932735,-353549.221593274,static
1,146,5,-277782.4475098011,-415730.63715127244,static
1,146,6,-191339.0471825448,-461935.59725564346,static
1,146,7,-97542.49200806399,-490388.47120161523,static
1,146,8,2.6689999999943494,-499995.831,static
1,146,9,97547.83000806397,-490388.47120161523,static
1,146,10,191344.3851825448,-461935.59725564346,static
1,146,11,277787.78550980106,-415730.63715127244,static
1,146,12,353556.0595932735,-353549.221593274,static
1,146,13,415737.47515127243,-277780.9475098011,static
1,146,14,461942.43525564345,-191337.5471825448,static
1,146,15,490395.3092016152,-97540.99200806397,static
1,146,16,500002.669,4.169000000003322,static
1,146,17,490395.3092016152,97549.33000806399,static
1,146,18,461942.43525564345,191345.8851825448,static
1,146,19,415737.4751512729,277789.28550980065,static
1,146,20,353556.05959327397,353557.55959327397,static
1,146,21,277787.7855098015,415738.97515127243,static
1,146,22,191344.3851825448,461943.93525564304,static
1,146,23,97547.83000806443,490396.8092016152,static
1,146,24,2.6690000004384387,500004.169,static
1,146,25,-97542.49200806399,490396.8092016152,static
1,146,26,-191339.04718254437,461943.9352556439,static
1,146,27,-277782.4475098011,415738.97515127243,static
1,146,28,-353550.7215932735,353557.55959327397,static
1,146,29,-415732.13715127244,277789.2855098015,static
1,146,30,-461937.09725564346,191345.8851825448,static
1,146,31,-490389.97120161523,97549.33000806399,static
1,146,32,-499995.831,2.669000000003309,static
1,146,33,-490388.47120161523,-97542.49200806397,static
1,146,34,-461935.59725564346,-191339.0471825448,static
1,146,35,-415730.63715127244,-277782.4475098011,static
1,146,36,-353549.221593274,-353550.721593274,static
1,146,37,-277780.9475098011,-415732.13715127244,static
1,146,38,-191337.5471825448,-461937.09725564346,static
1,146,39,-97540.99200806399,-490389.97120161523,static
1,146,40,4.168999999994353,-499997.331,static
1,146,41,97549.33000806397,-490389.97120161523,static
1,146,42,191345.8851825448,-461937.09725564346,static
1,146,43,277789.2855098015,-415732.13715127244,static
1,146,44,353557.55959327397,-353550.721593274,static
1,146,45,415738.97515127243,-277782.4475098011,static
1,146,46,461943.93525564304,-191339.0471825448,static
1,146,47,490396.8092016152,-97542.49200806442,static
1,146,48,500004.169,2.669000000003309,static
1,146,49,490396.8092016152,97547.83000806399,static
1,146,50,461943.9352556439,191344.3851825448,static
1,146,51,415738.97515127243,277787.78550980106,static
1,146,52,353557.55959327397,353556.0595932735,static
1,146,53,277789.2855098015,415737.47515127243,static
1,146,54,191345.8851825448,461942.43525564345,static
1,146,55,97549.33000806397,490395.3092016152,static
1,146,56,4.168999999994353,500002.669,static
1,146,57,-97540.99200806399,490395.3092016152,static
1,146,58,-191337.54718254437,461942.43525564345,static
1,146,59,-277780.9475098011,415737.4751512729,static
1,146,60,-353549.2215932735,353556.05959327397,static
1,146,61,-415730.63715127244,277787.78550980106,static
1,146,62,-461935.59725564305,191344.38518254526,static
1,146,63,-490388.47120161523,97547.83000806444,static
1,147,0,-499997.316,4.184000000003345,static
1,147,1,-490389.9562016152,-97540.97700806397,static
1,147,2,-461937.08225564344,-191337.5321825448,static
1,147,3,-415732.12215127243,-277780.93250980106,static
1,147,4,-353550.7065932735,-353549.20659327396,static
1,147,5,-277782.43250980106,-415730.62215127243,static
1,147,6,-191339.0321825448,-461935.58225564344,static
1,147,7,-97542.47700806399,-490388.4562016152,static
1,147,8,2.68399999999431,-499995.816,static
1,147,9,97547.84500806397,-490388.4562016152,static
1,147,10,191344.4001825448,-461935.58225564344,static
1,147,11,277787.8005098011,-415730.62215127243,static
1,147,12,353556.0745932735,-353549.20659327396,static
1,147,13,415737.49015127245,-277780.93250980106,static
1,147,14,461942.45025564346,-191337.5321825448,static
1,147,15,490395.32420161524,-97540.97700806397,static
1,147,16,500002.684,4.184000000003345,static
1,147,17,490395.32420161524,97549.34500806399,static
1,147,18,461942.45025564346,191345.9001825448,static
1,147,19,415737.4901512729,277789.30050980067,static
1,147,20,353556.074593274,353557.574593274,static
1,147,21,277787.80050980154,415738.99015127245,static
1,147,22,191344.4001825448,461943.95025564305,static
1,147,23,97547.84500806443,490396.82420161524,static
1,147,24,2.6840000004383993,500004.184,static
1,147,25,-97542.47700806399,490396.82420161524,static
1,147,26,-191339.03218254435,461943.9502556439,static
1,147,27,-277782.43250980106,415738.99015127245,static
1,147,28,-353550.7065932735,353557.574593274,static
1,147,29,-415732.12215127243,277789.30050980154,static
1,147,30,-461937.08225564344,191345.9001825448,static
1,147,31,-490389.9562016152,97549.34500806399,static
1,147,32,-499995.816,2.684000000003332,static
1,147,33,-490388.4562016152,-97542.47700806397,static
1,147,34,-461935.58225564344,-191339.0321825448,static
1,147,35,-415730.62215127243,-277782.43250980106,static
1,147,36,-353549.20659327396,-353550.70659327396,static
1,147,37,-277780.93250980106,-415732.12215127243,static
1,147,38,-191337.5321825448,-461937.08225564344,static
1,147,39,-97540.97700806399,-490389.9562016152,static
1,147,40,4.183999999994313,-499997.316,static
1,147,41,97549.34500806397,-490389.9562016152,static
1,147,42,191345.9001825448,-461937.08225564344,static
1,147,43,277789.30050980154,-415732.12215127243,static
1,147,44,353557.574593274,-353550.70659327396,static
1,147,45,415738.99015127245,-277782.43250980106,static
1,147,46,461943.95025564305,-191339.0321825448,static
1,147,47,490396.82420161524,-97542.47700806442,static
1,147,48,500004.184,2.684000000003332,static
1,147,49,490396.82420161524,97547.84500806399,static
1,147,50,461943.95025564305,191344.4001825448,static
1,147,51,415738.99015127245,277787.8005098011,static
1,147,52,353557.574593274,353556.0745932735,static
1,147,53,277789.30050980154,415737.49015127245,static
1,147,54,191345.9001825448,461942.45025564346,static
1,147,55,97549.34500806397,490395.32420161524,static
1,147,56,4.183999999994313,500002.684,static
1,147,57,-97540.97700806399,490395.32420161524,static
1,147,58,-191337.53218254435,461942.45025564346,static
1,147,59,-277780.93250980106,415737.4901512729,static
1,147,60,-353549.2065932735,353556.074593274,static
1,147,61,-415730.62215127243,277787.8005098011,static
1,147,62,-461935.58225564304,191344.40018254527,static
1,147,63,-490388.4562016152,97547.84500806444,static
1,148,0,-499997.301,4.199000000003368,static
1,148,1,-490389.9412016152,-97540.96200806397,static
1,148,2,-461937.06725564343,-191337.5171825448,static
1,148,3,-415732.1071512724,-277780.91750980105,static
1,148,4,-353550.6915932735,-353549.19159327395,static
1,148,5,-277782.41750980105,-415730.6071512724,static
1,148,6,-191339.0171825448,-461935.56725564343,static
1,148,7,-97542.46200806399,-490388.4412016152,static
1,148,8,2.6989999999942706,-499995.801,static
1,148,9,97547.86000806397,-490388.4412016152,static
1,148,10,191344.4151825448,-461935.56725564343,static
1,148,11,277787.8155098011,-415730.6071512724,static
1,148,12,353556.08959327353,-353549.19159327395,static
1,148,13,415737.50515127246,-277780.91750980105,static
1,148,14,461942.4652556435,-191337.5171825448,static
1,148,15,490395.33920161525,-97540.96200806397,static
1,148,16,500002.699,4.199000000003368,static
1,148,17,490395.33920161525,97549.36000806399,static
1,148,18,461942.4652556435,191345.9151825448,static
1,148,19,415737.5051512729,277789.3155098007,static
1,148,20,353556.089593274,353557.589593274,static
1,148,21,277787.81550980156,415739.00515127246,static
1,148,22,191344.4151825448,461943.96525564307,static
1,148,23,97547.86000806442,490396.83920161525,static
1,148,24,2.69900000043836,500004.199,static
1,148,25,-97542.46200806399,490396.83920161525,static
1,148,26,-191339.01718254437,461943.96525564394,static
1,148,27,-277782.41750980105,415739.00515127246,static
1,148,28,-353550.6915932735,353557.589593274,static
1,148,29,-415732.1071512724,277789.31550980156,static
1,148,30,-461937.06725564343,191345.9151825448,static
1,148,31,-490389.9412016152,97549.36000806399,static
1,148,32,-499995.801,2.6990000000033554,static
1,148,33,-490388.4412016152,-97542.46200806397,static
1,148,34,-461935.56725564343,-191339.0171825448,static
1,148,35,-415730.6071512724,-277782.41750980105,static
1,148,36,-353549.19159327395,-353550.69159327395,static
1,148,37,-277780.91750980105,-415732.1071512724,static
1,148,38,-191337.5171825448,-461937.06725564343,static
1,148,39,-97540.96200806399,-490389.9412016152,static
1,148,40,4.198999999994274,-499997.301,static
1,148,41,97549.36000806397,-490389.9412016152,static
1,148,42,191345.9151825448,-461937.06725564343,static
1,148,43,277789.31550980156,-415732.1071512724,static
1,148,44,353557.589593274,-353550.69159327395,static
1,148,45,415739.00515127246,-277782.41750980105,static
1,148,46,461943.96525564307,-191339.0171825448,static
1,148,47,490396.83920161525,-97542.46200806442,static
1,148,48,500004.199,2.6990000000033554,static
1,148,49,490396.83920161525,97547.86000806399,static
1,148,50,461943.96525564394,191344.4151825448,static
1,148,51,415739.00515127246,277787.8155098011,static
1,148,52,353557.589593274,353556.08959327353,static
1,148,53,277789.31550980156,415737.50515127246,static
1,148,54,191345.9151825448,461942.4652556435,static
1,148,55,97549.36000806397,490395.33920161525,static
1,148,56,4.198999999994274,500002.699,static
1,148,57,-97540.96200806399,490395.33920161525,static
1,148,58,-191337.5171825448,461942.4652556435,static
1,148,59,-277780.91750980105,415737.5051512729,static
1,148,60,-353549.1915932735,353556.089593274,static
1,148,61,-415730.6071512724,277787.8155098011,static
1,148,62,-461935.567255643,191344.41518254526,static
1,148,63,-490388.4412016152,97547.86000806444,static
1,149,0,-499997.286,4.214000000003391,static
1,149,1,-490389.92620161525,-97540.94700806397,static
1,149,2,-461937.0522556435,-191337.5021825448,static
1,149,3,-415732.09215127246,-277780.9025098011,static
1,149,4,-353550.6765932735,-353549.176593274,static
1,149,5,-277782.4025098011,-415730.59215127246,static
1,149,6,-191339.0021825448,-461935.5522556435,static
1,149,7,-97542.44700806399,-490388.42620161525,static
1,149,8,2.7139999999942312,-499995.786,static
1,149,9,97547.87500806397,-490388.42620161525,static
1,149,10,191344.4301825448,-461935.5522556435,static
1,149,11,277787.83050980105,-415730.59215127246,static
1,149,12,353556.1045932735,-353549.176593274,static
1,149,13,415737.5201512724,-277780.9025098011,static
1,149,14,461942.48025564343,-191337.5021825448,static
1,149,15,490395.3542016152,-97540.94700806397,static
1,149,16,500002.714,4.214000000003391,static
1,149,17,490395.3542016152,97549.37500806399,static
1,149,18,461942.48025564343,191345.9301825448,static
1,149,19,415737.5201512729,277789.33050980064,static
1,149,20,353556.10459327395,353557.60459327395,static
1,149,21,277787.8305098015,415739.0201512724,static
1,149,22,191344.4301825448,461943.980255643,static
1,149,23,97547.87500806442,490396.8542016152,static
1,149,24,2.7140000004383205,500004.214,static
1,149,25,-97542.44700806399,490396.8542016152,static
1,149,26,-191339.00218254435,461943.9802556439,static
1,149,27,-277782.4025098011,415739.0201512724,static
1,149,28,-353550.6765932735,353557.60459327395,static
1,149,29,-415732.09215127246,277789.3305098015,static
1,149,30,-461937.0522556435,191345.9301825448,static
1,149,31,-490389.92620161525,97549.37500806399,static
1,149,32,-499995.786,2.7140000000033786,static
1,149,33,-490388.42620161525,-97542.44700806397,static
1,149,34,-461935.5522556435,-191339.0021825448,static
1,149,35,-415730.59215127246,-277782.4025098011,static
1,149,36,-353549.176593274,-353550.676593274,static
1,149,37,-277780.9025098011,-415732.09215127246,static
1,149,38,-191337.5021825448,-461937.0522556435,static
1,149,39,-97540.94700806399,-490389.92620161525,static
1,149,40,4.213999999994234,-499997.286,static
1,149,41,97549.37500806397,-490389.92620161525,static
1,149,42,191345.9301825448,-461937.0522556435,static
1,149,43,277789.3305098015,-415732.09215127246,static
1,149,44,353557.60459327395,-353550.676593274,static
1,149,45,415739.0201512724,-277782.4025098011,static
1,149,46,461943.980255643,-191339.0021825448,static
1,149,47,490396.8542016152,-97542.44700806442,static
1,149,48,500004.214,2.7140000000033786,static
1,149,49,490396.8542016152,97547.87500806399,static
1,149,50,461943.980255643,191344.4301825448,static
1,149,51,415739.0201512724,277787.83050980105,static
1,149,52,353557.60459327395,353556.1045932735,static
1,149,53,277789.3305098015,415737.5201512724,static
1,149,54,191345.9301825448,461942.48025564343,static
1,149,55,97549.37500806397,490395.3542016152,static
1,149,56,4.213999999994234,500002.714,static
1,149,57,-97540.94700806399,490395.3542016152,static
1,149,58,-191337.5021825448,461942.48025564343,static
1,149,59,-277780.9025098011,415737.5201512729,static
1,149,60,-353549.1765932735,353556.10459327395,static
1,149,61,-415730.59215127246,277787.83050980105,static
1,149,62,-461935.55225564307,191344.43018254527,static
1,149,63,-490388.42620161525,97547.87500806444,static
1,150,0,-499997.271,4.229000000003413,static
1,150,1,-490389.91120161524,-97540.93200806397,static
1,150,2,-461937.03725564346,-191337.4871825448,static
1,150,3,-415732.07715127245,-277780.8875098011,static
1,150,4,-353550.6615932735,-353549.161593274,static
1,150,5,-277782.3875098011,-415730.57715127245,static
1,150,6,-191338.9871825448,-461935.53725564346,static
1,150,7,-97542.43200806399,-490388.41120161524,static
1,150,8,2.728999999994192,-499995.771,static
1,150,9,97547.89000806397,-490388.41120161524,static
1,150,10,191344.4451825448,-461935.53725564346,static
1,150,11,277787.84550980106,-415730.57715127245,static
1,150,12,353556.1195932735,-353549.161593274,static
1,150,13,415737.53515127243,-277780.8875098011,static
1,150,14,461942.49525564344,-191337.4871825448,static
1,150,15,490395.3692016152,-97540.93200806397,static
1,150,16,500002.729,4.229000000003413,static
1,150,17,490395.3692016152,97549.39000806399,static
1,150,18,461942.49525564344,191345.9451825448,static
1,150,19,415737.5351512729,277789.34550980065,static
1,150,20,353556.11959327396,353557.61959327396,static
1,150,21,277787.8455098015,415739.03515127243,static
1,150,22,191344.4451825448,461943.99525564304,static
1,150,23,97547.89000806442,490396.8692016152,static
1,150,24,2.729000000438281,500004.229,static
1,150,25,-97542.43200806399,490396.8692016152,static
1,150,26,-191338.98718254437,461943.9952556439,static
1,150,27,-277782.3875098011,415739.03515127243,static
1,150,28,-353550.6615932735,353557.61959327396,static
1,150,29,-415732.07715127245,277789.3455098015,static
1,150,30,-461937.03725564346,191345.9451825448,static
1,150,31,-490389.91120161524,97549.39000806399,static
1,150,32,-499995.771,2.729000000003402,static
1,150,33,-490388.41120161524,-97542.43200806397,static
1,150,34,-461935.53725564346,-191338.9871825448,static
1,150,35,-415730.57715127245,-277782.3875098011,static
1,150,36,-353549.161593274,-353550.661593274,static
1,150,37,-277780.8875098011,-415732.07715127245,static
1,150,38,-191337.4871825448,-461937.03725564346,static
1,150,39,-97540.93200806399,-490389.91120161524,static
1,150,40,4.228999999994195,-499997.271,static
1,150,41,97549.39000806397,-490389.91120161524,static
1,150,42,191345.9451825448,-461937.03725564346,static
1,150,43,277789.3455098015,-415732.07715127245,static
1,150,44,353557.61959327396,-353550.661593274,static
1,150,45,415739.03515127243,-277782.3875098011,static
1,150,46,461943.99525564304,-191338.9871825448,static
1,150,47,490396.8692016152,-97542.43200806442,static
1,150,48,500004.229,2.729000000003402,static
1,150,49,490396.8692016152,97547.89000806399,static
1,150,50,461943.9952556439,191344.4451825448,static
1,150,51,415739.03515127243,277787.84550980106,static
1,150,52,353557.61959327396,353556.1195932735,static
1,150,53,277789.3455098015,415737.53515127243,static
1,150,54,191345.9451825448,461942.49525564344,static
1,150,55,97549.39000806397,490395.3692016152,static
1,150,56,4.228999999994195,500002.729,static
1,150,57,-97540.93200806399,490395.3692016152,static
1,150,58,-191337.4871825448,461942.49525564344,static
1,150,59,-277780.8875098011,415737.5351512729,static
1,150,60,-353549.1615932735,353556.11959327396,static
1,150,61,-415730.57715127245,277787.84550980106,static
1,150,62,-461935.53725564305,191344.44518254526,static
1,150,63,-490388.41120161524,97547.89000806444,static
1,151,0,-499997.256,4.244000000003436,static
1,151,1,-490389.8962016152,-97540.91700806397,static
1,151,2,-461937.02225564345,-191337.4721825448,static
1,151,3,-415732.06215127243,-277780.87250980106,static
1,151,4,-353550.6465932735,-353549.14659327397,static
1,151,5,-277782.37250980106,-415730.56215127243,static
1,151,6,-191338.9721825448,-461935.52225564345,static
1,151,7,-97542.41700806399,-490388.3962016152,static
1,151,8,2.7439999999941525,-499995.756,static
1,151,9,97547.90500806397,-490388.3962016152,static
1,151,10,191344.4601825448,-461935.52225564345,static
1,151,11,277787.8605098011,-415730.56215127243,static
1,151,12,353556.1345932735,-353549.14659327397,static
1,151,13,415737.55015127244,-277780.87250980106,static
1,151,14,461942.51025564346,-191337.4721825448,static
1,151,15,490395.38420161523,-97540.91700806397,static
1,151,16,500002.744,4.244000000003436,static
1,151,17,490395.38420161523,97549.40500806399,static
1,151,18,461942.51025564346,191345.9601825448,static
1,151,19,415737.5501512729,277789.36050980067,static
1,151,20,353556.134593274,353557.634593274,static
1,151,21,277787.86050980154,415739.05015127244,static
1,151,22,191344.4601825448,461944.01025564305,static
1,151,23,97547.90500806442,490396.88420161523,static
1,151,24,2.7440000004382417,500004.244,static
1,151,25,-97542.41700806399,490396.88420161523,static
1,151,26,-191338.97218254436,461944.0102556439,static
1,151,27,-277782.37250980106,415739.05015127244,static
1,151,28,-353550.6465932735,353557.634593274,static
1,151,29,-415732.06215127243,277789.36050980154,static
1,151,30,-461937.02225564345,191345.9601825448,static
1,151,31,-490389.8962016152,97549.40500806399,static
1,151,32,-499995.756,2.744000000003425,static
1,151,33,-490388.3962016152,-97542.41700806397,static
1,151,34,-461935.52225564345,-191338.9721825448,static
1,151,35,-415730.56215127243,-277782.37250980106,static
